B000060999,C4294800,2019-05-06 14:55:24.680
B000060999,C4294800,2019-05-06 14:55:25.790
B000060999,C4294800,2019-05-06 14:55:27.307
B000060999,C4294800,2019-05-06 14:55:28.383
B000060999,C4294800,2019-05-06 14:55:29.243
B000060999,C4294800,2019-05-06 14:55:30.650
B000060999,C4294800,2019-05-06 14:55:31.510
B000060999,C4294800,2019-05-06 14:55:35.087
B000060999,E4404900,2019-05-06 14:56:28.123
B000060999,E4404900,2019-05-06 14:56:35.910
B000060999,F7547400,2019-05-06 14:57:56.000
B000060999,F7547400,2019-05-06 14:57:59.380
B000060999,F7547400,2019-05-06 14:58:00.677
B000060998,C4244500,2019-05-06 15:45:39.790
B000060998,C4244500,2019-05-06 15:45:40.980
B000060998,C4244500,2019-05-06 15:45:42.573
B000061024,F4544701,2019-05-06 15:51:54.540
B000061024,D8308700,2019-05-06 15:52:05.907
302626,D4354600,2019-05-06 15:58:34.587
302626,D4354600,2019-05-06 15:59:11.860
302626,E4444800,2019-05-06 16:02:25.177
302626,E4444800,2019-05-06 16:02:26.223
302626,C4244800,2019-05-06 16:06:52.383
302628,C4244800,2019-05-06 16:08:40.003
B000061011,C4244900,2019-05-06 16:09:40.340
B000061007,C4244900,2019-05-06 16:11:00.917
B000061007,C4244800,2019-05-06 16:11:51.993
B000061007,C4244800,2019-05-06 16:11:59.810
B000061007,C4204901,2019-05-06 16:14:10.217
B000061007,C4204901,2019-05-06 16:14:13.567
B000061007,C4204901,2019-05-06 16:14:17.390
B000061007,C4204901,2019-05-06 16:14:23.377
302629,B4000000,2019-05-06 16:16:58.393
302629,F4544800,2019-05-06 16:18:29.440
B000061016,C4244800,2019-05-07 08:17:17.607
B000061016,C4204901,2019-05-07 08:17:57.707
B000061016,C4294600,2019-05-07 08:18:21.823
B000061016,F4544300,2019-05-07 08:21:39.410
302647,D4304600,2019-05-07 08:23:34.177
302647,D4304600,2019-05-07 08:23:43.303
302646,E4464600,2019-05-07 08:27:21.377
302633,E4464800,2019-05-07 08:28:28.090
B000061012,C4294700,2019-05-07 08:36:58.590
B000061012,C4294700,2019-05-07 08:36:59.620
B000061012,C4294700,2019-05-07 08:37:14.857
B000061012,C4294700,2019-05-07 08:37:15.983
B000061012,C4294700,2019-05-07 08:37:48.327
B000061012,C4294700,2019-05-07 08:37:49.437
B000061012,C4294700,2019-05-07 08:39:22.540
B000061012,C4294700,2019-05-07 08:39:23.523
B000061012,C4294700,2019-05-07 08:43:27.610
B000061012,C4294700,2019-05-07 08:45:24.270
B000061026,C4244900,2019-05-07 08:51:23.350
302642,D8348501,2019-05-07 08:57:11.640
302642,D8348501,2019-05-07 08:57:18.140
302642,D8348501,2019-05-07 08:57:20.023
B000061031,B4000000,2019-05-07 09:19:45.620
B000061031,B4000000,2019-05-07 09:20:20.123
B000061031,E4444800,2019-05-07 09:24:43.100
B000061031,E4444800,2019-05-07 09:24:44.260
B000061031,E4404900,2019-05-07 09:25:44.037
B000061031,E4404900,2019-05-07 09:25:52.390
302619,F4564600,2019-05-07 09:27:42.407
302619,F4564600,2019-05-07 09:27:52.667
302619,F4564600,2019-05-07 09:28:03.003
302619,F4564600,2019-05-07 09:28:10.443
302619,E4464600,2019-05-07 09:30:16.953
302619,E4464300,2019-05-07 09:30:50.517
B000061041,E4444600,2019-05-07 09:38:29.470
B000061036,E4494500,2019-05-07 09:39:32.187
302657,C4254300,2019-05-07 09:49:43.970
302657,C4254300,2019-05-07 09:49:49.613
B000061047,C4294600,2019-05-07 09:52:02.157
B000061047,C4294600,2019-05-07 09:52:09.170
302651,C4294800,2019-05-07 09:55:26.680
302651,C4294800,2019-05-07 09:55:28.787
B000061046,C4294800,2019-05-07 09:57:02.873
B000061046,C4294800,2019-05-07 09:57:04.360
302445,B2120000,2019-05-07 10:41:30.857
302445,B2120000,2019-05-07 10:41:54.170
302445,F7507400,2019-05-07 10:44:52.227
302445,MISC,2019-05-07 10:45:25.490
B000061060,F8548000,2019-05-07 10:46:54.677
302650,F4504700,2019-05-07 10:48:56.300
302650,C4244900,2019-05-07 10:50:18.063
302650,C4254900,2019-05-07 10:50:47.537
302650,C4254900,2019-05-07 10:50:48.630
302700,G4604200,2019-05-07 16:08:01.393
302700,G4604200,2019-05-07 16:08:17.040
B000061080,G7607800,2019-05-07 16:09:29.120
B000061080,G7607800,2019-05-07 16:09:35.427
B000061083,F7557900,2019-05-08 08:56:31.000
B000061083,D4304300,2019-05-08 09:00:38.857
B000061083,D4304600,2019-05-08 09:05:03.433
B000061083,D4304600,2019-05-08 09:05:12.997
B000061083,E4464800,2019-05-08 09:07:04.563
B000061083,C4294800,2019-05-08 09:14:06.990
B000061083,C4294800,2019-05-08 09:14:08.070
B000061083,C4294800,2019-05-08 09:14:09.333
B000061083,C4294800,2019-05-08 09:14:10.820
B000061083,C4294800,2019-05-08 09:14:11.663
B000061083,C4294800,2019-05-08 09:14:13.053
B000061083,C4294800,2019-05-08 09:14:13.757
B000061083,C4294800,2019-05-08 09:14:14.617
B000061083,C4294800,2019-05-08 09:14:15.820
B000061083,C4294800,2019-05-08 09:14:17.053
B000061083,C4294800,2019-05-08 09:14:19.037
B000061083,C4294800,2019-05-08 09:14:20.443
B000061083,C4294800,2019-05-08 09:14:21.507
B000061083,C4294800,2019-05-08 09:14:22.413
B000061083,C4294800,2019-05-08 09:14:23.727
B000061083,C4294800,2019-05-08 09:14:56.537
B000061083,C4294800,2019-05-08 09:14:57.523
B000061083,C4294800,2019-05-08 09:14:58.350
B000061083,C4294800,2019-05-08 09:14:59.117
B000061083,C4294800,2019-05-08 09:15:00.930
B000061083,C4294800,2019-05-08 09:15:02.273
B000061083,C4294800,2019-05-08 09:15:05.537
302697,C4294800,2019-05-08 09:39:27.510
302697,C4294800,2019-05-08 09:39:28.150
302697,C4294800,2019-05-08 09:39:29.807
302697,C4294800,2019-05-08 09:39:46.150
302697,C4294800,2019-05-08 09:39:47.917
302697,C4294800,2019-05-08 09:40:08.013
302697,C4294800,2019-05-08 09:40:21.460
302697,C4294800,2019-05-08 09:40:22.430
302697,C4294800,2019-05-08 09:40:23.367
302697,C4294800,2019-05-08 09:40:24.147
302697,C4294800,2019-05-08 09:40:26.147
302697,C4294800,2019-05-08 09:40:28.100
302697,C4294800,2019-05-08 09:41:06.393
302697,C4294800,2019-05-08 09:41:07.110
302697,C4294800,2019-05-08 09:41:08.127
302697,C4294800,2019-05-08 09:41:18.823
302697,C4294800,2019-05-08 09:41:20.403
302697,C4294800,2019-05-08 09:41:21.340
302697,C4294800,2019-05-08 09:41:56.597
302697,C4294800,2019-05-08 09:41:57.267
302697,C4294800,2019-05-08 09:42:00.097
302697,C4294800,2019-05-08 09:42:12.583
B000061107,B2120000,2019-05-08 12:15:48.797
B000061107,B2120000,2019-05-08 12:16:17.123
B000061107,F7507400,2019-05-08 12:17:50.820
302705,F7547400,2019-05-08 12:18:44.057
302726,C4254800,2019-05-08 12:21:34.437
302726,C4254800,2019-05-08 12:21:40.420
302732,C4254300,2019-05-08 12:22:57.473
302753,C4244800,2019-05-09 08:14:01.917
302746,C4204901,2019-05-09 08:15:05.183
302746,C4204901,2019-05-09 08:15:06.967
302746,C4204901,2019-05-09 08:15:11.433
302751,F5555800,2019-05-09 08:19:42.603
B000060962-1,C4244300,2019-05-09 08:29:40.103
B000061135,C4244600,2019-05-09 08:31:04.860
B000061135,G7647800,2019-05-09 08:35:22.953
B000061143,B4000000,2019-05-09 08:39:42.717
B000061143,F7507200,2019-05-09 08:41:44.150
B000061143,F8598000,2019-05-09 08:46:35.097
B000061143,F8598000,2019-05-09 08:46:43.890
B000061143,C4254800,2019-05-09 08:48:13.117
B000061143,C4254800,2019-05-09 08:48:16.267
302743,C4254800,2019-05-09 08:52:00.633
B000061138,C4204800,2019-05-09 08:54:38.693
B000061138,F4544500,2019-05-09 08:56:29.150
B000061138,F4544500,2019-05-09 08:57:04.497
302770,E4494500,2019-05-09 09:00:44.590
B000061141,E4444800,2019-05-09 09:03:08.120
B000061141,E4444800,2019-05-09 09:03:08.870
B000061131,F4594200,2019-05-09 09:04:55.703
B000061136,F4564700,2019-05-09 09:11:58.067
302776,E4494800,2019-05-09 09:13:54.277
302776,E4494800,2019-05-09 09:13:55.650
B000061132,C4254800,2019-05-09 09:28:31.743
B000061132,C4254800,2019-05-09 09:28:33.463
B000061132,C4254800,2019-05-09 09:28:48.777
B000061132,C4254800,2019-05-09 09:28:50.057
B000061132,C4254800,2019-05-09 09:29:13.757
B000061132,C4254800,2019-05-09 09:30:44.587
B000061132,C4254800,2019-05-09 09:30:45.790
B000061132,C4254800,2019-05-09 09:31:21.193
B000061132,C4254800,2019-05-09 09:31:25.477
B000061132,C4254800,2019-05-09 09:32:02.410
302688,C4294700,2019-05-09 09:35:26.830
302688,C4294700,2019-05-09 09:35:27.533
302688,C4294700,2019-05-09 09:35:44.243
302688,C4294700,2019-05-09 09:35:45.417
B000061142,F6546300,2019-05-09 09:48:00.257
B000061142,E4494500,2019-05-09 09:50:44.003
B000061142,E4494400,2019-05-09 09:52:01.717
B000061142,E4494800,2019-05-09 09:56:50.947
B000061142,E4494800,2019-05-09 09:56:51.727
B000061142,E4494800,2019-05-09 09:56:55.227
B000061142,E4494800,2019-05-09 09:56:56.163
B000061142,E4494800,2019-05-09 09:56:57.540
B000061142,E4494800,2019-05-09 09:56:58.337
B000061142,F6556800,2019-05-09 10:19:11.957
B000061142,F6556800,2019-05-09 10:19:14.050
B000061098,F4544300,2019-05-09 10:24:43.957
B000061098,F4544300,2019-05-09 10:24:45.897
B000061098,F4544300,2019-05-09 10:25:14.677
B000061098,F4544300,2019-05-09 10:25:28.100
B000061098,C4294000,2019-05-09 10:30:16.037
B000061098,C4294000,2019-05-09 10:30:22.007
B000061125,F7547200,2019-05-09 10:47:15.117
B000061125,F7547200,2019-05-09 10:47:16.463
B000061125,F4594400,2019-05-09 10:48:31.040
B000061125,F4594400,2019-05-09 10:48:52.743
B000061125,G4604900,2019-05-09 10:49:54.493
B000061125,D8308700,2019-05-09 10:50:22.587
301938,G6696700,2019-05-09 10:52:59.967
301938,G6696700,2019-05-09 10:53:05.523
301938,F8558500,2019-05-09 10:54:59.983
301938,F8558500,2019-05-09 10:55:10.377
302752,C4254800,2019-05-09 10:59:04.097
302752,C4254800,2019-05-09 10:59:10.643
302801,C4254200,2019-05-09 12:18:09.950
302801,C4254200,2019-05-09 12:18:11.297
302801,C4254200,2019-05-09 12:18:12.700
302801,C4254200,2019-05-09 12:18:32.200
302801,C4254200,2019-05-09 12:18:33.280
302801,C4254200,2019-05-09 12:18:37.797
302801,C4254200,2019-05-09 12:18:56.857
302801,C4254200,2019-05-09 12:18:58.670
302801,C4254500,2019-05-09 12:19:27.327
302801,C4254500,2019-05-09 12:19:29.077
302801,C4254500,2019-05-09 12:19:30.500
302801,C4254500,2019-05-09 12:19:32.220
302801,C4254500,2019-05-09 12:19:33.920
302801,C4254500,2019-05-09 12:19:35.593
302801,C4254500,2019-05-09 12:19:54.220
302801,C4254500,2019-05-09 12:19:55.390
302801,C4254500,2019-05-09 12:19:56.860
302914,G4604901,2019-05-13 13:34:48.290
B000061248,E4404600,2019-05-13 13:45:55.887
B000061248,E4404600,2019-05-13 13:45:57.840
B000061248,E4404600,2019-05-13 13:46:08.370
B000061248,E4404600,2019-05-13 13:46:09.230
B000061248,F7507400,2019-05-13 13:47:55.683
B000061248,F7507400,2019-05-13 13:48:10.150
B000061248,E4444800,2019-05-13 13:49:18.090
B000061248,E4444800,2019-05-13 13:49:27.313
B000061248,C4254400,2019-05-13 13:50:54.380
B000061248,C4254400,2019-05-13 13:51:02.990
B000061248,C4254400,2019-05-13 13:51:12.413
B000061248,C4254500,2019-05-13 13:51:24.300
B000061248,C4254500,2019-05-13 13:51:25.627
B000061248,C4254500,2019-05-13 13:51:27.330
B000061248,C4254500,2019-05-13 13:51:29.783
302928,B4000000,2019-05-13 14:02:25.643
302928,B4000000,2019-05-13 14:02:27.533
302928,B4000000,2019-05-13 14:02:33.330
302928,B4000000,2019-05-13 14:02:40.020
302928,E4404600,2019-05-13 14:05:59.527
302928,E4404600,2019-05-13 14:06:00.870
302928,F7507400,2019-05-13 14:06:54.460
302928,F4544900,2019-05-13 14:08:01.413
B000061216,F4544900,2019-05-13 14:15:59.900
B000061216,F4544900,2019-05-13 14:16:05.103
B000061216,E4404600,2019-05-13 14:18:57.113
B000061216,E4404600,2019-05-13 14:18:58.130
B000061216,E4404600,2019-05-13 14:19:10.980
B000061216,E4404600,2019-05-13 14:19:12.030
B000061216,E4404600,2019-05-13 14:19:23.623
B000061216,E4404600,2019-05-13 14:19:24.433
B000061216,E4464800,2019-05-13 14:23:05.900
B000061216,E4464900,2019-05-13 14:23:37.657
B000061274,F7557501,2019-05-14 10:57:48.103
B000061274,F7557501,2019-05-14 10:58:05.147
B000061274,D4304800,2019-05-14 11:05:02.803
B000061274,D4304800,2019-05-14 11:05:05.433
B000061274,D4304800,2019-05-14 11:05:13.533
B000061274,D4304800,2019-05-14 11:05:14.897
B000061274,D4344300,2019-05-14 11:15:12.420
B000061274,D4344300,2019-05-14 11:15:16.653
B000061274,F4594900,2019-05-14 11:18:27.270
B000061274,F4594900,2019-05-14 11:18:29.283
B000061260,G5605700,2019-05-14 11:34:32.273
B000061260,G5605700,2019-05-14 11:34:55.560
B000061260,G4604600,2019-05-14 11:36:13.280
B000061260,F6596200,2019-05-14 11:38:34.447
B000061260,C4254800,2019-05-14 11:39:55.027
B000061260,C4254800,2019-05-14 11:39:56.400
B000061260,C4254900,2019-05-14 11:40:09.667
B000061260,C4254900,2019-05-14 11:40:11.010
302819,G6606900,2019-05-14 11:51:04.053
302819,F6596200,2019-05-14 11:52:28.773
302819,G7607500,2019-05-14 11:53:57.667
302819,E4464300,2019-05-14 11:55:40.663
302819,D4304200,2019-05-14 11:56:49.353
302819,C4254300,2019-05-14 12:13:28.420
302819,C4254300,2019-05-14 12:13:29.060
302819,C4254300,2019-05-14 12:13:30.483
302819,C4254300,2019-05-14 12:13:31.763
302819,C4254300,2019-05-14 12:13:33.140
302819,C4254300,2019-05-14 12:13:36.470
302819,C4254300,2019-05-14 12:13:37.337
302819,C4254300,2019-05-14 12:13:38.167
302819,C4254300,2019-05-14 12:13:39.477
302819,C4254300,2019-05-14 12:13:40.510
302819,C4254300,2019-05-14 12:13:42.243
302819,C4254300,2019-05-14 12:13:43.940
302819,C4254300,2019-05-14 12:13:44.830
302819,C4254300,2019-05-14 12:13:46.393
302819,C4254300,2019-05-14 12:13:47.690
302819,C4254300,2019-05-14 12:13:49.017
302819,C4254300,2019-05-14 12:13:51.580
302819,C4254300,2019-05-14 12:13:52.660
302819,C4294100,2019-05-14 12:14:27.080
302819,C4294100,2019-05-14 12:14:48.597
302819,C4294100,2019-05-14 12:14:57.893
302819,C4294100,2019-05-14 12:14:59.580
302819,C4254600,2019-05-14 12:15:44.830
302819,C4254600,2019-05-14 12:15:45.847
302989,G7647101,2019-05-14 12:23:30.500
302989,G7647101,2019-05-14 12:23:34.733
302989,C4254500,2019-05-14 12:24:25.200
302989,C4254500,2019-05-14 12:24:26.557
B000061295,E4494600,2019-05-14 13:51:58.403
B000061295,E4494500,2019-05-14 13:53:34.177
B000061295,F4564600,2019-05-14 13:55:09.930
B000061295,F4564600,2019-05-14 13:55:22.967
B000061295,F4564600,2019-05-14 13:55:40.287
B000061295,F4564600,2019-05-14 13:55:59.640
B000061295,F4564700,2019-05-14 14:03:26.943
B000061295,F4564700,2019-05-14 14:03:28.630
B000061295,E4494800,2019-05-14 14:05:20.360
B000061295,E4494800,2019-05-14 14:05:21.787
B000061295,E4494800,2019-05-14 14:05:23.100
B000061295,E4494800,2019-05-14 14:05:27.560
B000061295,E4494800,2019-05-14 14:05:51.420
B000061295,E4494800,2019-05-14 14:05:52.670
B000061295,E4494800,2019-05-14 14:05:53.297
B000061295,E4494800,2019-05-14 14:06:00.610
B000061295,E4494400,2019-05-14 14:07:07.673
B000061295,E4464200,2019-05-14 14:07:39.963
B000061295,E4464700,2019-05-14 14:08:08.717
B000061295,C4294600,2019-05-14 14:09:29.450
B000061295,C4294600,2019-05-14 14:09:34.267
B000061301,G6606900,2019-05-14 14:22:00.170
B000061301,G6606900,2019-05-14 14:22:14.020
B000061301,F7507300,2019-05-14 14:23:35.210
B000061301,F6596200,2019-05-14 14:24:52.300
B000061301,D8308700,2019-05-14 14:28:11.620
B000061301,C4294300,2019-05-14 14:30:21.623
B000061301,C4294300,2019-05-14 14:30:23.140
B000061301,C4294800,2019-05-14 14:30:50.297
B000061301,C4294800,2019-05-14 14:30:51.420
B000061293,C4254800,2019-05-14 14:33:19.393
B000061293,C4294100,2019-05-14 14:33:43.207
B000061292,C3270000,2019-05-14 14:36:42.800
302990,F4544600,2019-05-14 14:39:56.753
B000061294,F7547300,2019-05-14 14:41:34.443
302974,F7557500,2019-05-14 14:44:48.603
302974,F7557500,2019-05-14 14:45:18.387
302974,F6506200,2019-05-14 14:46:13.340
302974,F6506200,2019-05-14 14:46:17.103
302973,D4394600,2019-05-14 14:54:02.990
302973,D4394600,2019-05-14 14:54:21.233
B000060950,B3000000,2019-05-14 15:03:54.730
B000060918-1,B3000000,2019-05-14 15:04:17.937
B000060898-1,B3000000,2019-05-14 15:04:39.783
302194-2,B3000000,2019-05-14 15:06:20.047
302931-1,B3000000,2019-05-14 15:06:58.283
B000061275,C4254800,2019-05-14 15:12:03.407
B000061275,C4254800,2019-05-14 15:12:04.437
B000061275,C4204801,2019-05-14 15:13:23.533
B000061275,C4244900,2019-05-14 15:13:47.983
302633-1,B3000000,2019-05-14 15:18:31.637
B000061070-1,B3000000,2019-05-14 15:18:54.153
B000061269,F4564700,2019-05-14 15:22:27.033
B000061269,F4564700,2019-05-14 15:22:40.597
B000061269,C4204900,2019-05-14 15:25:18.520
B000061269,F4544500,2019-05-14 15:26:35.213
B000061269,F4504800,2019-05-14 15:26:58.957
B000061299,E4464700,2019-05-14 15:28:46.003
302902-1,D4304500,2019-05-14 15:30:08.890
302902-1,D4304500,2019-05-14 15:30:27.687
303000,C4244700,2019-05-14 15:42:20.327
303000,G8000000,2019-05-14 15:43:03.853
303000,G8000000,2019-05-14 15:43:20.753
303022,C4244800,2019-05-14 15:44:13.160
303000,C4294400,2019-05-14 15:48:27.467
303000,C4294400,2019-05-14 15:48:28.593
303000,C4294400,2019-05-14 15:48:36.910
303000,C4294400,2019-05-14 15:48:45.487
303020,F4544600,2019-05-14 15:50:25.573
303020,F4544600,2019-05-14 15:50:26.823
303020,F4544600,2019-05-14 15:50:27.747
303020,F4544600,2019-05-14 15:50:28.607
303018,F5555900,2019-05-14 15:51:39.007
B000061407,F5505801,2019-05-17 08:23:04.320
B000061397,F8508600,2019-05-17 08:30:10.970
B000061397,G6606900,2019-05-17 08:32:20.290
B000061397,G6606900,2019-05-17 08:32:36.300
B000061397,G4604600,2019-05-17 08:34:05.520
303182,C4294800,2019-05-17 09:00:02.740
303182,C4294800,2019-05-17 09:00:03.693
303182,C4294800,2019-05-17 09:00:04.723
303182,C4294800,2019-05-17 09:00:26.927
303182,C4294800,2019-05-17 09:00:28.177
303182,C4294800,2019-05-17 09:00:40.147
303182,C4294800,2019-05-17 09:00:59.413
303182,C4294800,2019-05-17 09:01:08.257
303182,C4294800,2019-05-17 09:01:10.880
303182,C4294800,2019-05-17 09:01:22.710
303182,C4254800,2019-05-17 09:06:00.910
303182,C4254800,2019-05-17 09:06:02.007
303182,C4254800,2019-05-17 09:06:16.193
303182,C4254800,2019-05-17 09:06:17.287
303182,F5555800,2019-05-17 09:09:15.100
B000061399,F7557800,2019-05-17 09:21:01.480
B000061404,F7557800,2019-05-17 09:25:37.233
B000061401,C4244700,2019-05-17 09:32:16.640
B000061402,C4244600,2019-05-17 09:33:01.907
303168,E4464400,2019-05-17 09:37:27.083
303168,E4464800,2019-05-17 09:50:47.393
B000061415,E4464400,2019-05-17 09:51:55.187
B000061415,E4464500,2019-05-17 09:52:50.797
B000061415,E4464900,2019-05-17 09:54:53.827
B000061415,F4504100,2019-05-17 10:31:30.257
303104,MISC,2019-05-17 10:33:06.087
303104,D4304800,2019-05-17 10:43:54.500
303104,D4304800,2019-05-17 10:43:58.767
B000061405,F5545900,2019-05-17 10:55:06.683
B000061405,F5545900,2019-05-17 10:55:09.483
B000061405,E4494500,2019-05-17 10:58:22.547
B000061405,E4494300,2019-05-17 11:00:14.013
B000061405,C4244800,2019-05-17 11:05:57.077
303104,D8308502,2019-05-17 11:11:43.933
B000061406,C4244800,2019-05-17 11:14:55.170
B000061406,C4204901,2019-05-17 11:15:13.623
303152,C4204800,2019-05-17 11:17:33.547
303152,F4544500,2019-05-17 11:19:00.550
B000061412,F4594700,2019-05-17 11:20:39.110
303183,G4644900,2019-05-17 11:22:41.440
B000061391,C4294800,2019-05-17 11:32:54.033
B000061391,C4294800,2019-05-17 11:32:54.707
B000061391,C4294800,2019-05-17 11:32:55.550
B000061391,C4294800,2019-05-17 11:33:22.727
B000061391,C4294800,2019-05-17 11:33:24.273
B000061391,C4294800,2019-05-17 11:33:26.943
B000061391,C4294800,2019-05-17 11:33:40.117
B000061391,C4294800,2019-05-17 11:33:41.647
B000061418,C4244700,2019-05-17 11:35:53.160
B000061419,D4304500,2019-05-17 11:38:39.493
B000061419,D4304500,2019-05-17 11:38:48.337
B000061429,C4254800,2019-05-17 11:45:40.653
B000061429,C4254800,2019-05-17 11:45:52.030
B000061417,D2320000,2019-05-17 11:57:03.777
303180,C4244900,2019-05-17 12:01:46.143
B000061427,C4244600,2019-05-17 12:02:51.067
B000061428,E4464500,2019-05-17 12:05:28.213
B000061409,F7507200,2019-05-17 12:06:48.560
B000061409,C3270000,2019-05-17 12:09:41.620
303197,F4564500,2019-05-17 13:10:35.223
303197,F4564500,2019-05-17 13:10:44.460
B000061409,F8508600,2019-05-17 13:17:35.120
B000061409,C4254800,2019-05-17 13:20:25.513
B000061409,C4254800,2019-05-17 13:20:26.563
B000061409,C4254800,2019-05-17 13:20:43.503
B000061409,C4254800,2019-05-17 13:20:44.723
B000061409,C4254800,2019-05-17 13:20:51.553
B000061409,C4254800,2019-05-17 13:20:55.303
B000061409,C4254900,2019-05-17 13:22:19.113
B000061409,C4254900,2019-05-17 13:22:32.150
B000061430,C4254600,2019-05-17 13:24:55.880
B000061430,C4254600,2019-05-17 13:25:11.580
B000061430,C4254600,2019-05-17 13:25:24.033
B000061430,F5555900,2019-05-17 13:25:48.793
B000061410,F8508600,2019-05-17 13:31:23.310
B000061423,E4494100,2019-05-17 13:42:17.390
B000061423,E4494100,2019-05-17 13:42:18.360
B000061426,E4464200,2019-05-17 13:43:21.330
303202,G8648701,2019-05-17 13:46:33.500
303202,C4294900,2019-05-17 13:49:56.140
303202,C4294900,2019-05-17 13:49:57.437
B000061425,C4254600,2019-05-17 13:53:02.043
B000061433,C4254800,2019-05-17 13:55:16.057
B000061433,C4254800,2019-05-17 13:55:25.820
B000061433,C4254800,2019-05-17 13:55:27.760
B000061433,C4254800,2019-05-17 13:55:29.260
B000061433,C4254800,2019-05-17 13:56:20.983
B000061433,C4254800,2019-05-17 13:56:22.013
B000061433,C4254900,2019-05-17 13:57:02.147
